;;;;;;;
"Espérance de vie";;;;;;;
;;;;;;;
"par canton";;;;;;;
"en années";;;;;;;
;;;;;;;
"Renseignements: +41 58 463 60 45, obsan@bfs.admin.ch";;;;;;;
"";;;;;;;
"Source: OFS – Statistique des causes de décès (CoD) et Statistique de la population et des ménages (STATPOP)";;;;;;;
"Les quantiles partagent la distribution ordonnée en cinq parties égales.";;;;;;;
;;;;;;;
;;;;;;;
"URL:";"https://ind.obsan.admin.ch/fr/indicator/obsan/esperance-de-vie";;;;;;
"Erstellt am:";"9/22/2025";;;;;;
;;;;;;;
"year";"kanton";"sex";"category";"var1";"lci1";"uci1";"quintile"
2006;"LU";"Femmes";"à 65 ans";21.8016962826;21.3906769668;22.2127155985;3
2006;"BE";"Femmes";"à 65 ans";21.9235835302;21.6861478739;22.1610191866;4
2006;"ZH";"Femmes";"à 65 ans";21.90785004;21.685972973;22.1297271071;4
2006;"CH";"Femmes";"à 65 ans";21.7808966153;21.6906870895;21.8711061412;3
2006;"JU";"Femmes";"à 65 ans";21.1750635988;20.2601179454;22.0900092522;1
2006;"GE";"Femmes";"à 65 ans";22.5044546323;22.1091788774;22.8997303872;5
2006;"NE";"Femmes";"à 65 ans";21.5039298864;20.9389852221;22.0688745508;2
2006;"VS";"Femmes";"à 65 ans";21.6879886475;21.2266411426;22.1493361523;3
2006;"VD";"Femmes";"à 65 ans";21.7141692427;21.4025070041;22.0258314813;3
2006;"TI";"Femmes";"à 65 ans";22.4956994797;22.0761570914;22.9152418679;5
2006;"TG";"Femmes";"à 65 ans";21.8417058017;21.3002846511;22.3831269523;4
2006;"AG";"Femmes";"à 65 ans";21.4765296967;21.1310504429;21.8220089505;2
2006;"GR";"Femmes";"à 65 ans";21.0066873055;20.4405697686;21.5728048423;1
2006;"SG";"Femmes";"à 65 ans";21.4284105464;21.0629647411;21.7938563518;2
2006;"AI";"Femmes";"à 65 ans";21.8103468599;19.9907894289;23.6299042909;3
2006;"AR";"Femmes";"à 65 ans";22.2004157289;21.1345655625;23.2662658953;5
2007;"NE";"Total";"à la naissance";81.572032273;80.97409153;82.1699730161;2
2007;"SG";"Total";"à la naissance";81.3032894595;80.9087183345;81.6978605844;2
2007;"ZH";"Total";"à la naissance";81.8348325507;81.5973950233;82.0722700781;4
2007;"GE";"Total";"à la naissance";82.6915140146;82.2881747135;83.0948533157;5
2007;"LU";"Total";"à la naissance";81.8502193872;81.426043919;82.2743948555;4
2007;"TG";"Total";"à la naissance";81.482514036;80.9190004441;82.0460276279;2
2007;"AG";"Total";"à la naissance";81.8896355837;81.541533109;82.2377380584;4
2007;"SO";"Total";"à la naissance";81.0199705494;80.4755260099;81.564415089;1
2007;"BE";"Total";"à la naissance";81.7549605449;81.488692691;82.0212283989;3
2007;"GR";"Total";"à la naissance";81.115432992;80.5064748935;81.7243910906;1
2007;"SZ";"Total";"à la naissance";82.5366599123;81.8547987739;83.2185210507;4
2007;"NW";"Total";"à la naissance";82.720784145;81.3420146453;84.0995536447;5
2007;"FR";"Total";"à la naissance";81.2534773642;80.7230675305;81.783887198;2
2007;"AR";"Total";"à la naissance";81.7856264826;80.6680797652;82.9031732001;3
2007;"VD";"Total";"à la naissance";81.6872168716;81.3628681881;82.011565555;3
2007;"TI";"Total";"à la naissance";82.7440956682;82.2696199181;83.2185714183;5
2007;"OW";"Total";"à la naissance";79.8599515748;78.4039431534;81.3159599961;1
2007;"GL";"Total";"à la naissance";81.6446782003;80.4289798134;82.8603765873;3
2007;"SH";"Total";"à la naissance";80.6637634384;79.6315844905;81.6959423863;1
2007;"AI";"Total";"à la naissance";79.9612181286;77.6565419024;82.2658943548;1
2007;"BS";"Total";"à la naissance";81.3027844485;80.6740006995;81.9315681975;2
2007;"VS";"Total";"à la naissance";81.5783175136;81.0972777244;82.0593573028;3
2007;"ZG";"Total";"à la naissance";82.9434426365;82.157718583;83.7291666901;5
2007;"JU";"Total";"à la naissance";80.4395210798;79.3835801232;81.4954620364;1
2007;"CH";"Total";"à la naissance";81.7972745894;81.7011252852;81.8934238936;4
2007;"UR";"Total";"à la naissance";81.8656915813;80.5163636737;83.215019489;4
2007;"BL";"Total";"à la naissance";82.7222712038;82.2402867074;83.2042557002;5
2007;"ZG";"Hommes";"à la naissance";80.7462584016;79.6241318601;81.868384943;5
2007;"UR";"Hommes";"à la naissance";79.265972051;77.1654499568;81.3664941452;3
2007;"GR";"Hommes";"à la naissance";78.3629779602;77.4706516853;79.255304235;1
2007;"SG";"Hommes";"à la naissance";78.9497136018;78.3912596134;79.5081675903;2
2007;"GL";"Hommes";"à la naissance";79.8639533032;78.1937990438;81.5341075626;4
2007;"AI";"Hommes";"à la naissance";78.349986914;75.6295522141;81.0704216139;1
2007;"AG";"Hommes";"à la naissance";79.429667484;78.9232726345;79.9360623335;4
2007;"VS";"Hommes";"à la naissance";78.9358479268;78.2436599634;79.6280358902;2
2007;"AR";"Hommes";"à la naissance";79.3139899239;77.5635507749;81.064429073;3
2007;"NW";"Hommes";"à la naissance";80.3120862864;78.2644668867;82.3597056861;5
2007;"LU";"Hommes";"à la naissance";79.2476334391;78.6415629165;79.8537039616;3
2007;"TG";"Hommes";"à la naissance";79.2771348805;78.502165711;80.0521040501;3
2007;"SH";"Hommes";"à la naissance";78.7164854876;77.3533678985;80.0796030766;2
2007;"ZH";"Hommes";"à la naissance";79.6640916351;79.3220855569;80.0060977134;4
2007;"NE";"Hommes";"à la naissance";79.005548194;78.1617067999;79.8493895881;3
2007;"BL";"Hommes";"à la naissance";80.6001174408;79.9243175944;81.2759172872;5
2007;"OW";"Hommes";"à la naissance";76.881571296;74.7928669661;78.9702756258;1
2007;"JU";"Hommes";"à la naissance";77.4454685087;75.8520282306;79.0389087867;1
2007;"BS";"Hommes";"à la naissance";78.6396944224;77.7727406228;79.506648222;1
2007;"GE";"Hommes";"à la naissance";80.1209005999;79.5459364374;80.6958647624;5
2007;"SO";"Hommes";"à la naissance";78.7069308791;77.9342058471;79.4796559112;2
2007;"SZ";"Hommes";"à la naissance";80.354519639;79.4184749835;81.2905642945;5
2007;"VD";"Hommes";"à la naissance";78.7531050805;78.2801649016;79.2260452594;2
2007;"BE";"Hommes";"à la naissance";79.325508627;78.9426004885;79.7084167655;4
2007;"CH";"Hommes";"à la naissance";79.3095959032;79.1714719093;79.447719897;3
2007;"TI";"Hommes";"à la naissance";79.7148256922;78.9990937105;80.4305576738;4
2007;"FR";"Hommes";"à la naissance";78.3735234659;77.5961713606;79.1508755712;1
2007;"TG";"Femmes";"à la naissance";83.5302890814;82.7379499759;84.322628187;2
2007;"UR";"Femmes";"à la naissance";84.5818718197;83.0260216491;86.1377219903;4
2007;"ZG";"Femmes";"à la naissance";84.9678828053;83.9037978285;86.0319677821;5
2007;"AG";"Femmes";"à la naissance";84.2529164627;83.7951961457;84.7106367798;3
2007;"GR";"Femmes";"à la naissance";83.7508496792;82.955781952;84.5459174065;2
2007;"GL";"Femmes";"à la naissance";83.2307120105;81.4816993969;84.9797246241;1
2007;"SG";"Femmes";"à la naissance";83.4754720897;82.935008165;84.0159360144;2
2007;"CH";"Femmes";"à la naissance";84.0753917097;83.946512985;84.2042704345;3
2007;"AI";"Femmes";"à la naissance";81.4602124664;77.7460251814;85.1743997514;1
2007;"LU";"Femmes";"à la naissance";84.2862169056;83.7190037128;84.8534300983;4
2007;"ZH";"Femmes";"à la naissance";83.757841315;83.4376727414;84.0780098885;2
2007;"NW";"Femmes";"à la naissance";85.3612432476;83.5986349025;87.1238515927;5
2007;"AR";"Femmes";"à la naissance";84.2818649231;82.9695871626;85.5941426836;4
2007;"SH";"Femmes";"à la naissance";82.3777104356;80.834947715;83.9204731562;1
2007;"OW";"Femmes";"à la naissance";82.9335292603;80.9947858618;84.8722726588;1
2007;"BL";"Femmes";"à la naissance";84.6926010126;84.0232095263;85.3619924988;5
2007;"JU";"Femmes";"à la naissance";83.3891237826;82.0943220483;84.6839255168;1
2007;"BS";"Femmes";"à la naissance";83.5140094086;82.620183231;84.4078355862;2
2007;"GE";"Femmes";"à la naissance";84.8503410379;84.3048621987;85.3958198771;5
2007;"NE";"Femmes";"à la naissance";83.8622419429;83.0440195907;84.680464295;3
2007;"SZ";"Femmes";"à la naissance";84.556745256;83.6065185867;85.5069719253;4
2007;"BE";"Femmes";"à la naissance";83.9631539486;83.6039610274;84.3223468697;3
2007;"SO";"Femmes";"à la naissance";83.138554621;82.3974630222;83.8796462198;1
2007;"VS";"Femmes";"à la naissance";84.1023629974;83.4608778755;84.7438481193;3
2007;"VD";"Femmes";"à la naissance";84.3884374112;83.9670222914;84.8098525311;4
2007;"FR";"Femmes";"à la naissance";84.1130977719;83.4338358006;84.7923597432;3
2007;"TI";"Femmes";"à la naissance";85.4801322931;84.8909446441;86.069319942;5
2007;"TG";"Total";"à 65 ans";20.158918082;19.7619240733;20.5559120906;3
2007;"SO";"Total";"à 65 ans";19.7373082713;19.3809665578;20.0936499849;1
2007;"BL";"Total";"à 65 ans";20.6620335912;20.3248557864;20.9992113959;5
2007;"FR";"Total";"à 65 ans";20.0425492636;19.6453834748;20.4397150525;2
2007;"LU";"Total";"à 65 ans";20.1477113612;19.8414782828;20.4539444395;3
2007;"TI";"Total";"à 65 ans";21.1977130529;20.8779631751;21.5174629307;5
2007;"NW";"Total";"à 65 ans";21.0686288424;20.0579323124;22.0793253723;5
2007;"OW";"Total";"à 65 ans";18.7369191043;17.7028792077;19.770959001;1
2007;"AR";"Total";"à 65 ans";20.0454752296;19.2600772517;20.8308732076;2
2007;"SZ";"Total";"à 65 ans";20.5014982361;19.9762672936;21.0267291786;4
2007;"JU";"Total";"à 65 ans";19.4741514124;18.8033625897;20.144940235;1
2007;"BE";"Total";"à 65 ans";20.4634128402;20.2856383945;20.6411872859;4
2007;"ZH";"Total";"à 65 ans";20.3991330703;20.2346515862;20.5636145543;4
2007;"CH";"Total";"à 65 ans";20.317575621;20.2500041625;20.3851470795;4
2007;"SH";"Total";"à 65 ans";19.4374092202;18.812080502;20.0627379384;1
2007;"GE";"Total";"à 65 ans";20.9272498421;20.6228288973;21.2316707869;5
2007;"AG";"Total";"à 65 ans";20.2030735538;19.9449726827;20.4611744249;3
2007;"AI";"Total";"à 65 ans";20.0876699728;18.7180467799;21.4572931657;2
2007;"VS";"Total";"à 65 ans";20.0347168908;19.6936791108;20.3757546707;2
2007;"SG";"Total";"à 65 ans";20.026857667;19.7478068119;20.3059085221;2
2007;"ZG";"Total";"à 65 ans";20.6864294639;20.0902936612;21.2825652666;5
2007;"BS";"Total";"à 65 ans";20.3697273713;19.9642127364;20.7752420062;4
2007;"NE";"Total";"à 65 ans";20.1518908046;19.7328903267;20.5708912825;3
2007;"GR";"Total";"à 65 ans";19.7130862961;19.2924030868;20.1337695054;1
2007;"UR";"Total";"à 65 ans";19.9270509949;19.0609936036;20.7931083862;1
2007;"GL";"Total";"à 65 ans";20.1275226877;19.2751958174;20.9798495579;3
2007;"VD";"Total";"à 65 ans";20.2231434279;19.9871723159;20.4591145398;4
2007;"SH";"Hommes";"à 65 ans";17.5973910851;16.6847974293;18.5099847408;1
2007;"BS";"Hommes";"à 65 ans";18.2944833033;17.6979955533;18.8909710534;3
2007;"SO";"Hommes";"à 65 ans";17.8399488056;17.3384823568;18.3414152544;1
2007;"FR";"Hommes";"à 65 ans";18.1173056369;17.5456336993;18.6889775746;2
2007;"TI";"Hommes";"à 65 ans";19.040025053;18.5614403054;19.5186098007;5
2007;"ZG";"Hommes";"à 65 ans";18.7941978173;17.9261502839;19.6622453508;5
2007;"GL";"Hommes";"à 65 ans";18.6879299003;17.4553234838;19.9205363169;4
2007;"NW";"Hommes";"à 65 ans";19.3343163351;17.7950293546;20.8736033157;5
2007;"OW";"Hommes";"à 65 ans";16.7814002746;15.3603625926;18.2024379567;1
2007;"BL";"Hommes";"à 65 ans";18.8469759918;18.3611317613;19.3328202223;5
2007;"SZ";"Hommes";"à 65 ans";18.7049464553;17.9842482302;19.4256446805;4
2007;"UR";"Hommes";"à 65 ans";18.4908935095;17.2908451922;19.6909418269;3
2007;"LU";"Hommes";"à 65 ans";18.0682394566;17.6314288959;18.5050500173;2
2007;"BE";"Hommes";"à 65 ans";18.6401257038;18.3774236191;18.9028277886;4
2007;"ZH";"Hommes";"à 65 ans";18.7294772159;18.488840398;18.9701140339;4
2007;"CH";"Hommes";"à 65 ans";18.440750799;18.3429020235;18.5385995746;3
2007;"JU";"Hommes";"à 65 ans";17.8150577924;16.8573179157;18.7727976691;1
2007;"GE";"Hommes";"à 65 ans";18.9043366603;18.4677687526;19.3409045679;5
2007;"NE";"Hommes";"à 65 ans";18.2249564397;17.6255427043;18.8243701752;3
2007;"VS";"Hommes";"à 65 ans";18.2003122446;17.7056358713;18.6949886179;2
2007;"VD";"Hommes";"à 65 ans";18.1583664348;17.8164234117;18.5003094579;2
2007;"TG";"Hommes";"à 65 ans";18.3709119083;17.8119133887;18.9299104279;3
2007;"AG";"Hommes";"à 65 ans";18.4235933114;18.0526514794;18.7945351434;3
2007;"GR";"Hommes";"à 65 ans";17.5561411907;16.9713270596;18.1409553218;1
2007;"SG";"Hommes";"à 65 ans";18.2068903508;17.799991745;18.6137889566;2
2007;"AI";"Hommes";"à 65 ans";17.5845274826;15.731514286;19.4375406791;1
2007;"AR";"Hommes";"à 65 ans";18.7699811295;17.5732249698;19.9667372891;4
2007;"SH";"Femmes";"à 65 ans";20.9589473966;20.1381466122;21.779748181;1
2007;"BL";"Femmes";"à 65 ans";22.2450715268;21.7960951356;22.694047918;4
2007;"BS";"Femmes";"à 65 ans";21.8355154104;21.3077365366;22.3632942842;3
2007;"SO";"Femmes";"à 65 ans";21.3091789335;20.8286590787;21.7896987883;2
2007;"FR";"Femmes";"à 65 ans";21.7174178996;21.1964914338;22.2383443655;3
2007;"ZG";"Femmes";"à 65 ans";22.3075670647;21.5270408076;23.0880933217;5
2007;"GL";"Femmes";"à 65 ans";21.2611543166;20.0982732565;22.4240353767;1
2007;"NW";"Femmes";"à 65 ans";22.8380631726;21.5852964652;24.0908298799;5
2007;"OW";"Femmes";"à 65 ans";20.5110046871;19.0801524691;21.9418569052;1
2007;"SZ";"Femmes";"à 65 ans";21.9677815603;21.246072146;22.6894909745;4
2007;"UR";"Femmes";"à 65 ans";21.2561722791;20.0457524929;22.4665920652;1
2007;"LU";"Femmes";"à 65 ans";21.9140049137;21.5090560762;22.3189537512;4
2007;"BE";"Femmes";"à 65 ans";21.9298246323;21.698677958;22.1609713066;4
2007;"ZH";"Femmes";"à 65 ans";21.7106830725;21.4936067746;21.9277593704;3
2007;"CH";"Femmes";"à 65 ans";21.8415874091;21.7523850076;21.9307898107;4
2007;"JU";"Femmes";"à 65 ans";20.8522525484;19.9464317333;21.7580733636;1
2007;"GE";"Femmes";"à 65 ans";22.4544170339;22.051361318;22.8574727499;5
2007;"NE";"Femmes";"à 65 ans";21.6473017569;21.0884797292;22.2061237846;3
2007;"VS";"Femmes";"à 65 ans";21.588343254;21.1383445531;22.0383419549;2
2007;"VD";"Femmes";"à 65 ans";21.8891480837;21.5802158018;22.1980803657;4
2007;"TI";"Femmes";"à 65 ans";22.8939885243;22.4837152671;23.3042617815;5
2007;"TG";"Femmes";"à 65 ans";21.6175487658;21.0815263831;22.1535711485;2
2007;"AG";"Femmes";"à 65 ans";21.7293387374;21.3846687055;22.0740087693;3
2007;"GR";"Femmes";"à 65 ans";21.5994420338;21.029557001;22.1693270667;2
2007;"SG";"Femmes";"à 65 ans";21.5041012544;21.1366690737;21.8715334351;2
2007;"AI";"Femmes";"à 65 ans";22.5500076405;20.7001055943;24.3999096866;5
2007;"AR";"Femmes";"à 65 ans";21.1698289525;20.1520244292;22.1876334759;1
2008;"NE";"Total";"à la naissance";81.3786599855;80.7415521361;82.0157678349;2
2008;"SG";"Total";"à la naissance";81.7650435432;81.3917667657;82.1383203206;3
2008;"ZH";"Total";"à la naissance";82.0687203613;81.8362728199;82.3011679027;4
2008;"GE";"Total";"à la naissance";82.8843366269;82.4771393628;83.2915338909;5
2008;"LU";"Total";"à la naissance";82.4081531553;81.9954931395;82.8208131711;5
2008;"TG";"Total";"à la naissance";81.4005963515;80.8650048338;81.9361878692;2
2008;"AG";"Total";"à la naissance";82.3586163302;82.0192019751;82.6980306854;4
2008;"SO";"Total";"à la naissance";81.2676278536;80.7202797263;81.8149759808;1
2008;"BE";"Total";"à la naissance";82.0733969966;81.8054765045;82.3413174887;4
2008;"GR";"Total";"à la naissance";81.8032972793;81.2266663538;82.3799282048;3
2008;"SZ";"Total";"à la naissance";81.2806116457;80.5503389899;82.0108843015;1
2008;"NW";"Total";"à la naissance";81.6364065771;80.2927893064;82.9800238478;2
2008;"FR";"Total";"à la naissance";82.049152586;81.5318003489;82.566504823;3
2008;"AR";"Total";"à la naissance";81.7436813992;80.6781030825;82.8092597158;2
2008;"VD";"Total";"à la naissance";82.102106151;81.7828524805;82.4213598214;4
2008;"TI";"Total";"à la naissance";83.2965532325;82.8602119439;83.732894521;5
2008;"OW";"Total";"à la naissance";81.1458374083;79.719558382;82.5721164346;1
2008;"GL";"Total";"à la naissance";79.7361650936;78.2517179588;81.2206122284;1
2008;"SH";"Total";"à la naissance";81.8789063821;80.8843825044;82.8734302597;3
2008;"AI";"Total";"à la naissance";80.8414024262;78.6720055769;83.0107992755;1
2008;"BS";"Total";"à la naissance";80.71362104;80.0597925181;81.3674495619;1
2008;"VS";"Total";"à la naissance";81.3157066192;80.8129921611;81.8184210773;2
2008;"ZG";"Total";"à la naissance";82.9065689996;82.1157210232;83.697416976;5
2008;"JU";"Total";"à la naissance";81.8048330114;80.8670221109;82.7426439119;3
2008;"CH";"Total";"à la naissance";82.0614697077;81.9666132709;82.1563261445;4
2008;"UR";"Total";"à la naissance";82.1675112964;80.8929326769;83.4420899159;4
2008;"BL";"Total";"à la naissance";82.8316011646;82.3451880185;83.3180143106;5
2008;"ZG";"Hommes";"à la naissance";81.4530136454;80.3926105059;82.5134167848;5
2008;"UR";"Hommes";"à la naissance";80.667081213;79.0169754392;82.3171869868;5
2008;"GR";"Hommes";"à la naissance";79.197047469;78.3370956272;80.0569993108;2
2008;"SG";"Hommes";"à la naissance";79.5959364452;79.0571841629;80.1346887275;3
2008;"GL";"Hommes";"à la naissance";76.6778000567;74.3609324172;78.9946676962;1
2008;"AI";"Hommes";"à la naissance";77.4488649915;74.0047609891;80.892968994;1
2008;"AG";"Hommes";"à la naissance";80.1170241211;79.6206917495;80.6133564928;5
2008;"VS";"Hommes";"à la naissance";78.9376150755;78.2345799411;79.64065021;1
2008;"AR";"Hommes";"à la naissance";79.1802583737;77.5840664662;80.7764502811;2
2008;"NW";"Hommes";"à la naissance";79.8659643174;78.0814919542;81.6504366806;4
2008;"LU";"Hommes";"à la naissance";79.9388019422;79.3306819554;80.546921929;4
2008;"TG";"Hommes";"à la naissance";79.2293180666;78.4898293542;79.968806779;2
2008;"SH";"Hommes";"à la naissance";79.8120200361;78.37650375;81.2475363222;4
2008;"ZH";"Hommes";"à la naissance";79.9398244609;79.6068939286;80.2727549932;4
2008;"NE";"Hommes";"à la naissance";79.0693540247;78.1721669142;79.9665411351;1
2008;"BL";"Hommes";"à la naissance";80.4428704821;79.7487601657;81.1369807984;5
2008;"OW";"Hommes";"à la naissance";79.3076955875;77.3335945425;81.2817966324;3
2008;"JU";"Hommes";"à la naissance";79.1697103182;77.7928319105;80.5465887259;2
2008;"BS";"Hommes";"à la naissance";77.6249186214;76.6387447102;78.6110925326;1
2008;"GE";"Hommes";"à la naissance";79.997374547;79.4029394068;80.5918096872;4
2008;"SO";"Hommes";"à la naissance";79.0411851136;78.2463598857;79.8360103416;1
2008;"SZ";"Hommes";"à la naissance";79.4580528648;78.4418999966;80.4742057329;3
2008;"VD";"Hommes";"à la naissance";79.2590145576;78.7882009536;79.7298281615;2
2008;"BE";"Hommes";"à la naissance";79.4762292478;79.0830710226;79.8693874731;3
2008;"CH";"Hommes";"à la naissance";79.6304905736;79.4931044332;79.767876714;4
2008;"TI";"Hommes";"à la naissance";80.3579399865;79.6982204944;81.0176594785;5
2008;"FR";"Hommes";"à la naissance";79.5349417552;78.7889381711;80.2809453394;3
2008;"TG";"Femmes";"à la naissance";83.444586825;82.6942717902;84.1949018599;2
2008;"UR";"Femmes";"à la naissance";83.6625250267;81.740031485;85.5850185685;2
2008;"ZG";"Femmes";"à la naissance";84.1570745913;83.0006829525;85.3134662301;3
2008;"AG";"Femmes";"à la naissance";84.4903820134;84.045667874;84.9350961527;4
2008;"GR";"Femmes";"à la naissance";84.3572609155;83.6248679224;85.0896539085;4
2008;"GL";"Femmes";"à la naissance";82.9163841856;81.2225547412;84.6102136299;1
2008;"SG";"Femmes";"à la naissance";83.7500477731;83.250611364;84.2494841822;3
2008;"CH";"Femmes";"à la naissance";84.2880391209;84.1621987813;84.4138794604;3
2008;"AI";"Femmes";"à la naissance";84.4175423665;81.9602645543;86.8748201786;4
2008;"LU";"Femmes";"à la naissance";84.7514831978;84.2185917129;85.2843746827;5
2008;"ZH";"Femmes";"à la naissance";83.9518284899;83.6367121783;84.2669448015;3
2008;"NW";"Femmes";"à la naissance";83.4552362128;81.4785445547;85.4319278709;2
2008;"AR";"Femmes";"à la naissance";84.3203364957;83.0148827108;85.6257902805;3
2008;"SH";"Femmes";"à la naissance";83.7137244781;82.367338632;85.0601103242;2
2008;"OW";"Femmes";"à la naissance";82.993485223;80.9865060072;85.0004644387;1
2008;"BL";"Femmes";"à la naissance";85.0711702732;84.4117837571;85.7305567893;5
2008;"JU";"Femmes";"à la naissance";84.2836578977;83.0811463352;85.4861694602;3
2008;"BS";"Femmes";"à la naissance";83.4070637703;82.5970966999;84.2170308407;1
2008;"GE";"Femmes";"à la naissance";85.4049374348;84.8727735164;85.9371013532;5
2008;"NE";"Femmes";"à la naissance";83.3921151389;82.5113417023;84.2728885754;1
2008;"SZ";"Femmes";"à la naissance";82.960526633;81.9343627076;83.9866905585;1
2008;"BE";"Femmes";"à la naissance";84.4483122748;84.0994656213;84.7971589284;4
2008;"SO";"Femmes";"à la naissance";83.3459463651;82.6165377319;84.0753549984;1
2008;"VS";"Femmes";"à la naissance";83.5765831313;82.8745405713;84.2786256912;2
2008;"VD";"Femmes";"à la naissance";84.6928003566;84.2838897727;85.1017109405;5
2008;"FR";"Femmes";"à la naissance";84.4768920181;83.7936132398;85.1601707963;4
2008;"TI";"Femmes";"à la naissance";85.9252802438;85.3892386284;86.4613218593;5
